5032	51355+807	0	52288	1	29208at314147|NW_025965324.1_RagTag|+|102|2.844e-23|1|51355|52161|51355[51355]:52161[52161]:807[807]
5032	20144+417	0	57346	1	42041at314147|NW_025965324.1_RagTag|+|110|1.111e-25|3|20144|20560|20144[20144]:20203[20203]:60[60]|20352[20361]:20462[20462]:111[102]|20522[20534]:20560[20560]:39[27]
5032	3464879+129	0	60257	1	37651at314147|NW_025965324.1_RagTag|+|46|2.049e-06|1|3464879|3465007|3464879[3464879]:3465007[3465007]:129[129]
5032	1159690+675	0	66248	1	32583at314147|NW_025965324.1_RagTag|+|190|9.189e-50|1|1159690|1160364|1159690[1159690]:1160364[1160364]:675[675]
5032	3938788-561	0	67491	-1	31162at314147|NW_025965324.1_RagTag|-|145|3.233e-36|1|3938228|3938788|3938788[3938788]:3938228[3938228]:561[561]
5032	1113419+459	0	71636	1	11748at314147|NW_025965324.1_RagTag|+|134|6.621e-33|1|1113419|1113877|1113419[1113419]:1113877[1113877]:459[459]
5032	2619060+550	0	75441	1	39442at314147|NW_025965324.1_RagTag|+|245|2.55e-66|3|2619060|2619609|2619060[2619060]:2619119[2619119]:60[60]|2619125[2619125]:2619184[2619184]:60[60]|2619250[2619250]:2619609[2619609]:360[360]
5032	221565-306	0	80150	-1	34168at314147|NW_025965324.1_RagTag|-|218|3.423e-58|1|221260|221565|221565[221565]:221260[221260]:306[306]
5032	3262163-3555	0	81085	-1	24143at314147|NW_025965324.1_RagTag|-|107|8.887e-25|3|3258609|3262163|3262163[3262163]:3261930[3261930]:234[234]|3258934[3258934]:3258779[3258779]:156[156]|3258773[3258773]:3258609[3258609]:165[165]
5032	3279529-22556	0	82536	-1	3854at314147|NW_025965324.1_RagTag|-|180|9.409e-47|3|3256974|3279529|3279529[3279529]:3278426[3278426]:1104[1104]|3273070[3273070]:3272780[3272780]:291[291]|3257570[3257570]:3256974[3256974]:597[597]
5032	22563-782	0	87140	-1	32987at314147|NW_025965324.1_RagTag|-|190|9.189e-50|4|21782|22563|22563[22563]:22480[22480]:84[84]|22404[22401]:22279[22279]:126[123]|22146[22146]:22054[22054]:93[93]|21946[21946]:21782[21782]:165[165]
5032	1814750+1095	0	98673	1	17272at314147|NW_025965324.1_RagTag|+|631|1.618e-182|2|1814750|1815844|1814750[1814750]:1815289[1815289]:540[540]|1815293[1815293]:1815844[1815844]:552[552]
5032	3866833+459	0	98777	1	40262at314147|NW_025965324.1_RagTag|+|246|1.275e-66|2|3866833|3867291|3866833[3866833]:3867108[3867108]:276[276]|3867196[3867199]:3867291[3867291]:96[93]
5032	3255460-936	0	102627	-1	18963at314147|NW_025965324.1_RagTag|-|161|4.933e-41|2|3254525|3255460|3255460[3255460]:3255164[3255164]:297[297]|3255064[3255064]:3254525[3254525]:540[540]
5032	667565-2397	0	103483	-1	6613at314147|NW_025965324.1_RagTag|-|262|1.946e-71|2|665169|667565|667565[667565]:667494[667494]:72[72]|666620[666614]:665169[665169]:1452[1446]
5038	15132+2699	0	9572	1	32611at314147|NW_025965636.1_RagTag|+|252|1.993e-68|3|15132|17830|15132[15132]:15449[15449]:318[318]|17271[17271]:17366[17366]:96[96]|17387[17387]:17830[17830]:444[444]
5038	17268+578	0	106849	1	29080at314147|NW_025965636.1_RagTag|+|154|6.315e-39|2|17268|17845|17268[17268]:17381[17381]:114[114]|17405[17405]:17845[17845]:441[441]
411	956+255	0	107812	1	42968at314147|contig_13369_pilon|+|67|9.771e-13|1|956|1210|956[956]:1210[1210]:255[255]
414	1723-1690	0	52059	-1	22994at314147|contig_14756_pilon|-|341|3.219e-95|3|34|1723|1723[1723]:1313[1313]:411[411]|929[929]:810[810]:120[120]|138[138]:34[34]:105[105]
911	1817-582	0	24273	-1	13847at314147|contig_60485_pilon|-|53|1.601e-08|1|1236|1817|1817[1817]:1236[1236]:582[582]
140	721+863	0	90914	1	33783at314147|contig_62494_pilon|+|254|4.981e-69|2|721|1583|721[721]:1521[1521]:801[801]|1527[1527]:1583[1583]:57[57]
144	469+2883	0	75905	1	13274at314147|contig_64247_pilon|+|744|1.558e-216|2|469|3351|469[469]:771[771]:303[303]|2248[2248]:3351[3351]:1104[1104]
740	982+573	0	50898	1	24492at314147|contig_70752_pilon|+|142|2.586e-35|1|982|1554|982[982]:1554[1554]:573[573]
2895	3012-912	0	60778	-1	16686at314147|contig_83186_pilon|-|232|2.089e-62|1|2101|3012|3012[3012]:2101[2101]:912[912]
3353	1895-669	0	41451	-1	29010at314147|contig_31119_pilon|-|173|1.204e-44|1|1227|1895|1895[1895]:1227[1227]:669[669]
4840	5928-414	0	28025	-1	39141at314147|NW_025965364.1_RagTag|-|168|3.854e-43|1|5515|5928|5928[5928]:5515[5515]:414[414]
3680	604356-27811	0	23875	-1	45172at314147|NW_025965282.1_RagTag|-|47|1.025e-06|2|576546|604356|604356[604356]:604294[604294]:63[63]|576605[576605]:576546[576546]:60[60]
3680	861959+318	0	104047	1	44680at314147|NW_025965282.1_RagTag|+|38|0.0005246|1|861959|862276|861959[861959]:862276[862276]:318[318]
3681	2652239+481	0	2159	1	43602at314147|NW_025965317.1_RagTag|+|143|1.293e-35|3|2652239|2652719|2652239[2652239]:2652349[2652349]:111[111]|2652446[2652449]:2652517[2652517]:72[69]|2652630[2652630]:2652719[2652719]:90[90]
3681	2638743+887	0	3782	1	29080at314147|NW_025965317.1_RagTag|+|327|5.274e-91|2|2638743|2639629|2638743[2638743]:2639315[2639315]:573[573]|2639318[2639318]:2639629[2639629]:312[312]
3681	5561695+525	0	8745	1	36411at314147|NW_025965317.1_RagTag|+|190|9.189e-50|1|5561695|5562219|5561695[5561695]:5562219[5562219]:525[525]
3681	4669532+2283	0	12452	1	1409at314147|NW_025965317.1_RagTag|+|177|7.528e-46|3|4669532|4671814|4669532[4669532]:4669645[4669645]:114[114]|4671446[4671446]:4671592[4671592]:147[147]|4671719[4671722]:4671814[4671814]:96[93]
3681	749963+127763	0	15543	1	37084at314147|NW_025965317.1_RagTag|+|52|3.202e-08|2|749963|877725|749963[749963]:750115[750115]:153[153]|877666[877678]:877725[877725]:60[48]
3681	3305072-59816	0	15886	-1	26199at314147|NW_025965317.1_RagTag|-|297|5.663e-82|3|3245257|3305072|3305072[3305072]:3304320[3304320]:753[753]|3304317[3304314]:3304153[3304153]:165[162]|3245355[3245343]:3245257[3245257]:99[87]
3681	2999792+593	0	22617	1	32640at314147|NW_025965317.1_RagTag|+|242|2.04e-65|4|2999792|3000384|2999792[2999792]:2999881[2999881]:90[90]|2999918[2999918]:3000178[3000178]:261[261]|3000183[3000183]:3000272[3000272]:90[90]|3000274[3000274]:3000384[3000384]:111[111]
3681	788576+21768	0	29444	1	44397at314147|NW_025965317.1_RagTag|+|48|5.123e-07|2|788576|810343|788576[788576]:788623[788623]:48[48]|810110[810110]:810343[810343]:234[234]
3681	2795726+1041	0	33580	1	16396at314147|NW_025965317.1_RagTag|+|392|1.43e-110|5|2795726|2796766|2795726[2795726]:2795779[2795779]:54[54]|2795783[2795783]:2795995[2795995]:213[213]|2796001[2796001]:2796063[2796063]:63[63]|2796208[2796208]:2796456[2796456]:249[249]|2796629[2796641]:2796766[2796766]:138[126]
3681	3922280+711	0	35804	1	10191at314147|NW_025965317.1_RagTag|+|494|2.819e-141|1|3922280|3922990|3922280[3922280]:3922990[3922990]:711[711]
3681	2172021+867	0	38379	1	24293at314147|NW_025965317.1_RagTag|+|203|1.122e-53|1|2172021|2172887|2172021[2172021]:2172887[2172887]:867[867]
3681	1060140-508	0	46386	-1	36461at314147|NW_025965317.1_RagTag|-|146|1.617e-36|3|1059633|1060140|1060140[1060140]:1060006[1060006]:135[135]|1060004[1060004]:1059798[1059798]:207[207]|1059755[1059755]:1059633[1059633]:123[123]
3681	1470033-570	0	50898	-1	24492at314147|NW_025965317.1_RagTag|-|142|2.586e-35|1|1469464|1470033|1470033[1470033]:1469464[1469464]:570[570]
3681	3590502-1136	0	58866	-1	20287at314147|NW_025965317.1_RagTag|-|328|2.637e-91|6|3589367|3590502|3590502[3590502]:3590338[3590338]:165[165]|3590316[3590316]:3590053[3590053]:264[264]|3589922[3589922]:3589863[3589863]:60[60]|3589853[3589853]:3589797[3589797]:57[57]|3589684[3589684]:3589454[3589454]:231[231]|3589447[3589447]:3589367[3589367]:81[81]
3681	2864368+3326	0	61413	1	25104at314147|NW_025965317.1_RagTag|+|169|1.927e-43|3|2864368|2867693|2864368[2864368]:2864415[2864415]:48[48]|2864601[2864604]:2864903[2864903]:303[300]|2867517[2867517]:2867693[2867693]:177[177]
3681	1538684-735	0	72358	-1	33752at314147|NW_025965317.1_RagTag|-|138|4.138e-34|1|1537950|1538684|1538684[1538684]:1537950[1537950]:735[735]
3681	745936+1045	0	73345	1	29930at314147|NW_025965317.1_RagTag|+|203|1.122e-53|2|745936|746980|745936[745936]:746037[746037]:102[102]|746768[746780]:746980[746980]:213[201]
3681	5741623-1336	0	79347	-1	41943at314147|NW_025965317.1_RagTag|-|148|4.041e-37|2|5740288|5741623|5741623[5741623]:5741549[5741549]:75[75]|5740440[5740440]:5740288[5740288]:153[153]
3681	2490045+789	0	82101	1	26651at314147|NW_025965317.1_RagTag|+|158|3.947e-40|1|2490045|2490833|2490045[2490045]:2490833[2490833]:789[789]
3681	2503913+201	0	83129	1	29905at314147|NW_025965317.1_RagTag|+|136|1.655e-33|1|2503913|2504113|2503913[2503913]:2504113[2504113]:201[201]
3681	880331+1595	0	83946	1	14935at314147|NW_025965317.1_RagTag|+|558|1.528e-160|2|880331|881925|880331[880331]:880573[880573]:243[243]|881335[881338]:881925[881925]:591[588]
3681	2326100+171	0	86858	1	43714at314147|NW_025965317.1_RagTag|+|117|8.679e-28|1|2326100|2326270|2326100[2326100]:2326270[2326270]:171[171]
3681	5073578+1311	0	87261	1	6010at314147|NW_025965317.1_RagTag|+|831|1.007e-242|1|5073578|5074888|5073578[5073578]:5074888[5074888]:1311[1311]
3681	5164970-1665	0	93409	-1	40269at314147|NW_025965317.1_RagTag|-|51|6.404e-08|2|5163306|5164970|5164970[5164970]:5164845[5164845]:126[126]|5163413[5163413]:5163306[5163306]:108[108]
3681	4148615-7581	0	95619	-1	7246at314147|NW_025965317.1_RagTag|-|444|3.174e-126|5|4141035|4148615|4148615[4148615]:4148469[4148469]:147[147]|4147502[4147502]:4147407[4147407]:96[96]|4144508[4144508]:4144419[4144419]:90[90]|4143784[4143784]:4143737[4143737]:48[48]|4141721[4141718]:4141035[4141035]:687[684]
3681	4716573-477	0	101105	-1	41902at314147|NW_025965317.1_RagTag|-|168|3.854e-43|1|4716097|4716573|4716573[4716573]:4716097[4716097]:477[477]
3681	1617189-1111	0	101527	-1	23599at314147|NW_025965317.1_RagTag|-|463|6.054e-132|2|1616079|1617189|1617189[1617189]:1616515[1616515]:675[675]|1616486[1616486]:1616079[1616079]:408[408]
3681	3213523-873	0	102440	-1	21939at314147|NW_025965317.1_RagTag|-|251|3.985e-68|4|3212651|3213523|3213523[3213523]:3213470[3213470]:54[54]|3213428[3213428]:3212883[3212883]:546[546]|3212733[3212733]:3212689[3212689]:45[45]|3212686[3212686]:3212651[3212651]:36[36]
3681	6061747-4814	0	104535	-1	32365at314147|NW_025965317.1_RagTag|-|201|4.487e-53|4|6056934|6061747|6061747[6061747]:6061709[6061709]:39[39]|6061288[6061279]:6061055[6061055]:234[225]|6057651[6057651]:6057577[6057577]:75[75]|6056996[6056996]:6056934[6056934]:63[63]
3681	371012+325	0	107812	1	42968at314147|NW_025965317.1_RagTag|+|104|7.11e-24|2|371012|371336|371012[371012]:371221[371221]:210[210]|371271[371271]:371336[371336]:66[66]
3681	1495831+750	0	107919	1	23875at314147|NW_025965317.1_RagTag|+|482|1.155e-137|1|1495831|1496580|1495831[1495831]:1496580[1496580]:750[750]
3682	23539+372	0	78217	1	36583at314147|NW_025965357.1_RagTag|+|68|4.886e-13|1|23539|23910|23539[23539]:23910[23910]:372[372]
3683	135070+1371	0	45830	1	4967at314147|NW_025965401.1_RagTag|+|763|2.972e-222|1|135070|136440|135070[135070]:136440[136440]:1371[1371]
3683	69222+288	0	73029	1	42110at314147|NW_025965401.1_RagTag|+|56|2.001e-09|2|69222|69509|69222[69222]:69296[69296]:75[75]|69324[69324]:69509[69509]:186[186]
3683	66150+2041	0	100202	1	21872at314147|NW_025965401.1_RagTag|+|431|2.6e-122|4|66150|68190|66150[66150]:66275[66275]:126[126]|67237[67240]:67410[67410]:174[171]|67672[67684]:67794[67794]:123[111]|67939[67951]:68190[68190]:252[240]
1169	40013-789	0	10837	-1	26128at314147|NW_025965192.1_RagTag|-|150|1.01e-37|2|39225|40013|40013[40013]:39753[39753]:261[261]|39494[39494]:39225[39225]:270[270]
1169	912+39706	0	86777	1	26128at314147|NW_025965192.1_RagTag|+|93|1.456e-20|3|912|40617|912[912]:965[965]:54[54]|980[980]:1138[1138]:159[159]|40420[40420]:40617[40617]:198[198]
1169	40013-1573	0	97196	-1	26128at314147|NW_025965192.1_RagTag|-|224|5.349e-60|3|38441|40013|40013[40013]:39753[39753]:261[261]|39494[39494]:39225[39225]:270[270]|38704[38692]:38441[38441]:264[252]
1169	419+40199	0	97196	1	26128at314147|NW_025965192.1_RagTag|+|159|1.973e-40|4|419|40617|419[419]:601[601]:183[183]|912[912]:974[974]:63[63]|986[986]:1138[1138]:153[153]|40417[40417]:40617[40617]:201[201]
2129	328147+665	0	24654	1	35240at314147|NW_025965016.1_RagTag|+|163|1.233e-41|2|328147|328811|328147[328147]:328251[328251]:105[105]|328410[328410]:328811[328811]:402[402]
2129	20468-1867	0	69450	-1	31859at314147|NW_025965016.1_RagTag|-|180|9.409e-47|3|18602|20468|20468[20468]:20403[20403]:66[66]|20287[20287]:20180[20180]:108[108]|18685[18676]:18602[18602]:84[75]
4140	2209-1644	0	1083	-1	34247at314147|contig_37683_pilon|-|258|3.113e-70|4|566|2209|2209[2209]:2057[2057]:153[153]|1388[1388]:1257[1257]:132[132]|775[775]:686[686]:90[90]|679[679]:566[566]:114[114]
3088	2736-1474	0	11337	-1	34898at314147|contig_83187_pilon|-|460|4.844e-131|2|1263|2736|2736[2736]:2485[2485]:252[252]|2417[2417]:1263[1263]:1155[1155]
4081	902-857	0	39379	-1	27243at314147|contig_13085_pilon|-|374|3.748e-105|3|46|902|902[902]:483[483]:420[420]|345[345]:109[109]:237[237]|105[105]:46[46]:60[60]
5220	77904+600	0	21620	1	20620at314147|NW_025965144.1_RagTag|+|318|2.7e-88|1|77904|78503|77904[77904]:78503[78503]:600[600]
5220	1075873+189	0	38261	1	45101at314147|NW_025965144.1_RagTag|+|59|2.501e-10|1|1075873|1076061|1075873[1075873]:1076061[1076061]:189[189]
5220	746738-49108	0	39454	-1	12869at314147|NW_025965144.1_RagTag|-|740|2.493e-215|4|697631|746738|746738[746738]:746697[746697]:42[42]|700896[700896]:700768[700768]:129[129]|699022[699019]:698516[698516]:507[504]|698353[698353]:697631[697631]:723[723]
5220	690755-1137	0	48377	-1	23360at314147|NW_025965144.1_RagTag|-|288|2.9e-79|1|689619|690755|690755[690755]:689619[689619]:1137[1137]
5220	971129-4740	0	57514	-1	25156at314147|NW_025965144.1_RagTag|-|169|1.927e-43|3|966390|971129|971129[971129]:971070[971070]:60[60]|970117[970117]:969926[969926]:192[192]|966491[966488]:966390[966390]:102[99]
5220	444663-43906	0	85949	-1	43144at314147|NW_025965144.1_RagTag|-|49|2.561e-07|2|400758|444663|444663[444663]:444601[444601]:63[63]|400901[400901]:400758[400758]:144[144]
5222	27958-842	0	3278	-1	28171at314147|NW_025965220.1_RagTag|-|311|3.456e-86|2|27117|27958|27958[27958]:27737[27737]:222[222]|27734[27734]:27117[27117]:618[618]
5222	13691-3185	0	27747	-1	13847at314147|NW_025965220.1_RagTag|-|208|3.505e-55|3|10507|13691|13691[13691]:13590[13590]:102[102]|13201[13192]:12980[12980]:222[213]|10755[10752]:10507[10507]:249[246]
5223	1053300-360	0	6234	-1	39532at314147|NW_025965258.1_RagTag|-|108|4.443e-25|1|1052941|1053300|1053300[1053300]:1052941[1052941]:360[360]
5223	418840-43353	0	8593	-1	43736at314147|NW_025965258.1_RagTag|-|69|2.443e-13|3|375488|418840|418840[418840]:418778[418778]:63[63]|389083[389083]:389054[389054]:30[30]|375547[375547]:375488[375488]:60[60]
5223	749033+3654	0	11392	1	7070at314147|NW_025965258.1_RagTag|+|781|1.134e-227|8|749033|752686|749033[749033]:749362[749362]:330[330]|749484[749487]:749720[749720]:237[234]|750548[750548]:750682[750682]:135[135]|750802[750808]:750900[750900]:99[93]|751145[751151]:751225[751225]:81[75]|751422[751425]:751733[751733]:312[309]|752345[752351]:752461[752461]:117[111]|752546[752549]:752686[752686]:141[138]
5223	821902+1158	0	15280	1	40630at314147|NW_025965258.1_RagTag|+|108|4.443e-25|2|821902|823059|821902[821902]:821946[821946]:45[45]|822925[822931]:823059[823059]:135[129]
5223	63434-35358	0	16082	-1	45208at314147|NW_025965258.1_RagTag|-|42|3.279e-05|2|28077|63434|63434[63434]:63324[63324]:111[111]|28142[28142]:28077[28077]:66[66]
5223	1173517-255	0	27394	-1	32195at314147|NW_025965258.1_RagTag|-|121|5.424e-29|1|1173263|1173517|1173517[1173517]:1173263[1173263]:255[255]
5223	249441+228	0	38261	1	45101at314147|NW_025965258.1_RagTag|+|96|1.82e-21|1|249441|249668|249441[249441]:249668[249668]:228[228]
5223	870381-780	0	38276	-1	30881at314147|NW_025965258.1_RagTag|-|198|3.589e-52|1|869602|870381|870381[870381]:869602[869602]:780[780]
5223	3889+909	0	43656	1	28832at314147|NW_025965258.1_RagTag|+|382|1.464e-107|1|3889|4797|3889[3889]:4797[4797]:909[909]
5223	1159675+858	0	51247	1	18915at314147|NW_025965258.1_RagTag|+|453|6.2e-129|3|1159675|1160532|1159675[1159675]:1159737[1159737]:63[63]|1159744[1159744]:1160313[1160313]:570[570]|1160443[1160443]:1160532[1160532]:90[90]
5223	907629-665	0	54842	-1	43451at314147|NW_025965258.1_RagTag|-|160|9.867e-41|2|906965|907629|907629[907629]:907552[907552]:78[78]|907102[907102]:906965[906965]:138[138]
5223	1151941-38007	0	80445	-1	16431at314147|NW_025965258.1_RagTag|-|45|4.098e-06|2|1113935|1151941|1151941[1151941]:1151900[1151900]:42[42]|1114102[1114090]:1113935[1113935]:168[156]
5223	764852+2782	0	81463	1	30423at314147|NW_025965258.1_RagTag|+|118|4.339e-28|4|764852|767633|764852[764852]:764935[764935]:84[84]|765165[765174]:765278[765278]:114[105]|765392[765395]:765499[765499]:108[105]|767559[767559]:767633[767633]:75[75]
5223	965109-1551	0	86616	-1	39729at314147|NW_025965258.1_RagTag|-|279|1.485e-76|3|963559|965109|965109[965109]:965005[965005]:105[105]|964490[964490]:964296[964296]:195[195]|963732[963723]:963559[963559]:174[165]
5223	848252-772	0	89174	-1	30819at314147|NW_025965258.1_RagTag|-|281|3.711e-77|2|847481|848252|848252[848252]:847923[847923]:330[330]|847603[847603]:847481[847481]:123[123]
5223	1036241-10661	0	100320	-1	6610at314147|NW_025965258.1_RagTag|-|317|5.401e-88|2|1025581|1036241|1036241[1036241]:1034712[1034712]:1530[1530]|1025760[1025760]:1025581[1025581]:180[180]
5223	900633+358	0	102099	1	35776at314147|NW_025965258.1_RagTag|+|172|2.409e-44|2|900633|900990|900633[900633]:900680[900680]:48[48]|900760[900766]:900990[900990]:231[225]
5224	702521-207	0	28560	-1	43203at314147|NW_025965290.1_RagTag|-|50|1.281e-07|1|702315|702521|702521[702521]:702315[702315]:207[207]
5224	618667+2180	0	56402	1	15066at314147|NW_025965290.1_RagTag|+|449|9.92e-128|3|618667|620846|618667[618667]:619023[619023]:357[357]|619504[619507]:619596[619596]:93[90]|620316[620316]:620846[620846]:531[531]
5224	1460544-1355	0	60841	-1	19869at314147|NW_025965290.1_RagTag|-|533|5.128e-153|2|1459190|1460544|1460544[1460544]:1459720[1459720]:825[825]|1459504[1459504]:1459190[1459190]:315[315]
5224	97881-52403	0	71004	-1	43437at314147|NW_025965290.1_RagTag|-|44|8.197e-06|2|45479|97881|97881[97881]:97807[97807]:75[75]|45586[45586]:45479[45479]:108[108]
5224	69168-835	0	80075	-1	28723at314147|NW_025965290.1_RagTag|-|446|7.936e-127|4|68334|69168|69168[69168]:68980[68980]:189[189]|68959[68959]:68882[68882]:78[78]|68848[68848]:68795[68795]:54[54]|68789[68789]:68334[68334]:456[456]
5224	53284+396	0	80228	1	30833at314147|NW_025965290.1_RagTag|+|134|6.621e-33|1|53284|53679|53284[53284]:53679[53679]:396[396]
5224	1054404-83315	0	92038	-1	177at314147|NW_025965290.1_RagTag|-|41|6.557e-05|3|971090|1054404|1054404[1054404]:1054348[1054348]:57[57]|1037815[1037815]:1037768[1037768]:48[48]|971176[971176]:971090[971090]:87[87]
5224	1089664+525	0	94893	1	26342at314147|NW_025965290.1_RagTag|+|326|1.055e-90|1|1089664|1090188|1089664[1089664]:1090188[1090188]:525[525]
5224	59634-1168	0	96863	-1	43623at314147|NW_025965290.1_RagTag|-|110|1.111e-25|2|58467|59634|59634[59634]:59572[59572]:63[63]|58592[58589]:58467[58467]:126[123]
5224	1480298+177	0	105444	1	41495at314147|NW_025965290.1_RagTag|+|85|3.727e-18|1|1480298|1480474|1480298[1480298]:1480474[1480474]:177[177]
5224	597644+559	0	107573	1	40860at314147|NW_025965290.1_RagTag|+|212|2.191e-56|2|597644|598202|597644[597644]:597817[597817]:174[174]|597855[597855]:598202[598202]:348[348]
5224	63465-2125	0	107799	-1	31842at314147|NW_025965290.1_RagTag|-|169|1.927e-43|3|61341|63465|63465[63465]:63247[63247]:219[219]|61621[61621]:61499[61499]:123[123]|61418[61418]:61341[61341]:78[78]
5224	1385802+2218	0	109941	1	23496at314147|NW_025965290.1_RagTag|+|521|2.101e-149|3|1385802|1388019|1385802[1385802]:1386248[1386248]:447[447]|1386252[1386252]:1386452[1386452]:201[201]|1387858[1387861]:1388019[1388019]:162[159]
200	787653+807	0	20595	1	27179at314147|NW_025965227.1_RagTag|+|193|1.149e-50|1|787653|788459|787653[787653]:788459[788459]:807[807]
200	1677569+198	0	27758	1	45379at314147|NW_025965227.1_RagTag|+|57|1.001e-09|1|1677569|1677766|1677569[1677569]:1677766[1677766]:198[198]
200	2022871+1494	0	32680	1	5368at314147|NW_025965227.1_RagTag|+|889|3.494e-260|1|2022871|2024364|2022871[2022871]:2024364[2024364]:1494[1494]
200	462225+82434	0	34003	1	44453at314147|NW_025965227.1_RagTag|+|52|3.202e-08|2|462225|544658|462225[462225]:462314[462314]:90[90]|544419[544419]:544658[544658]:240[240]
200	1637228+78757	0	41606	1	45115at314147|NW_025965227.1_RagTag|+|51|6.404e-08|2|1637228|1715984|1637228[1637228]:1637344[1637344]:117[117]|1715913[1715928]:1715984[1715984]:72[57]
